,0
6216,4.03125
6217,4.34375
6218,4.21875
6219,3.546875
6220,3.921875
6221,4.6875
6222,4.25
6223,3.890625
6224,3.984375
6225,3.921875
6226,4.1875
6227,4.34375
6228,4.46875
6229,3.71875
6230,4.28125
6231,4.6875
6232,4.78125
6233,3.953125
6234,4.125
6235,4.09375
6236,4.21875
6237,3.75
6238,3.890625
6239,4.09375
6240,3.78125
6241,3.859375
6242,3.78125
6243,4.125
6244,4.625
6245,4.71875
6246,3.78125
6247,4.3125
6248,4.21875
6249,3.6875
6250,3.828125
6251,3.953125
6252,4.1875
6253,3.921875
6254,3.796875
6255,3.921875
6256,3.796875
6257,4.65625
6258,4.40625
6259,4.65625
6260,4.53125
6261,4.0625
6262,4.4375
6263,4.25
6264,4.3125
6265,4.15625
6266,4.21875
6267,4.78125
6268,3.984375
6269,4.1875
6270,5.96875
6271,3.984375
6272,3.78125
6273,4.28125
6274,4.21875
6275,4.0625
6276,4.46875
6277,3.828125
6278,3.984375
6279,4.1875
6280,4.5625
6281,3.921875
6282,3.78125
6283,4.65625
6284,4.84375
6285,4.0625
6286,3.984375
6287,4.1875
6288,4.40625
6289,3.828125
6290,3.953125
6291,3.921875
6292,3.953125
6293,3.71875
6294,5.125
6295,4.21875
6296,4.40625
6297,4.6875
6298,4.03125
6299,3.921875
6300,4.59375
6301,4.6875
6302,4.0625
6303,4.8125
6304,3.625
6305,4.4375
6306,4.40625
6307,3.71875
6308,4.625
6309,3.890625
6310,3.75
6311,3.953125
6312,4.0625
6313,3.78125
6314,4.15625
6315,4.21875
6316,3.921875
6317,3.984375
6318,5.09375
6319,3.859375
6320,4.8125
6321,4.125
6322,4.3125
6323,3.859375
6324,3.75
6325,3.921875
6326,4.125
6327,3.484375
6328,4.21875
6329,3.953125
6330,4.84375
6331,3.71875
6332,4.25
6333,4.15625
6334,3.828125
6335,4.1875
6336,4.21875
6337,4.125
6338,3.984375
6339,4.3125
6340,3.859375
6341,4.5625
6342,3.578125
6343,4.46875
6344,4.15625
6345,3.828125
6346,4.34375
6347,3.859375
6348,4.125
6349,4.0625
6350,4.21875
6351,3.921875
6352,4.46875
6353,4.125
6354,4.40625
6355,4.34375
6356,3.546875
6357,4.4375
6358,4.3125
6359,4.375
6360,4.125
6361,4.09375
6362,4.0625
6363,3.828125
6364,4.25
6365,4.21875
6366,4.53125
6367,3.921875
6368,4.15625
6369,4.34375
6370,4.21875
6371,3.921875
6372,3.859375
6373,4.03125
6374,4.4375
6375,4.34375
6376,4.78125
6377,4.28125
6378,4.28125
6379,3.921875
6380,4.03125
6381,4.375
6382,3.921875
6383,4.15625
6384,4.25
6385,4.125
6386,3.859375
6387,4.1875
6388,3.984375
6389,3.984375
6390,4.125
6391,4.15625
6392,4.125
6393,4.84375
6394,4.78125
6395,3.828125
6396,4.3125
6397,4.4375
6398,3.78125
6399,3.75
6400,4.03125
6401,4.15625
6402,4.03125
6403,4.34375
6404,4.28125
6405,5.0
6406,4.125
6407,5.0
6408,4.1875
6409,3.546875
6410,4.1875
6411,4.21875
6412,4.71875
6413,4.0625
6414,5.03125
6415,4.25
6416,4.65625
6417,3.71875
6418,4.125
6419,4.03125
6420,4.0625
6421,3.828125
6422,4.3125
6423,4.71875
6424,3.390625
6425,4.21875
6426,3.890625
6427,4.03125
6428,4.28125
6429,4.46875
6430,4.53125
6431,4.84375
6432,3.78125
6433,3.859375
6434,4.0625
6435,3.859375
6436,4.375
6437,3.40625
6438,3.859375
6439,3.71875
6440,4.59375
6441,4.09375
6442,5.375
6443,4.0625
6444,4.1875
6445,4.53125
6446,4.28125
6447,3.71875
6448,4.09375
6449,3.859375
6450,3.984375
6451,5.375
6452,4.0625
6453,3.890625
6454,4.1875
6455,3.859375
6456,4.375
6457,3.78125
6458,4.40625
6459,4.125
6460,4.0625
6461,4.15625
6462,4.3125
6463,4.34375
6464,3.984375
6465,4.03125
6466,4.34375
6467,4.375
6468,4.0625
6469,4.1875
6470,4.34375
6471,3.71875
6472,3.859375
6473,3.953125
6474,3.828125
6475,4.1875
6476,3.859375
6477,3.953125
6478,3.71875
6479,4.09375
6480,4.21875
6481,4.46875
6482,4.03125
6483,5.03125
6484,4.53125
6485,4.46875
6486,4.8125
6487,4.40625
6488,4.84375
6489,3.59375
6490,4.59375
6491,4.375
6492,4.96875
6493,3.796875
6494,5.71875
6495,4.28125
6496,4.09375
6497,3.984375
6498,5.84375
6499,4.0625
6500,3.625
6501,4.78125
6502,4.1875
6503,4.71875
6504,4.4375
6505,3.890625
6506,4.46875
6507,3.6875
6508,4.25
6509,5.09375
6510,4.15625
6511,4.8125
6512,3.796875
6513,4.34375
6514,4.0625
6515,4.21875
6516,4.1875
6517,3.953125
6518,4.4375
6519,4.0625
6520,4.25
6521,3.796875
6522,4.09375
6523,4.28125
6524,3.828125
6525,4.3125
6526,4.1875
6527,4.25
6528,3.796875
6529,5.03125
6530,3.546875
6531,3.796875
6532,4.78125
6533,4.5625
6534,4.71875
6535,3.65625
6536,4.3125
6537,3.75
6538,4.09375
6539,3.859375
6540,4.40625
6541,4.0625
6542,4.46875
6543,4.0625
6544,4.375
6545,4.78125
6546,4.34375
6547,4.40625
6548,3.78125
6549,4.59375
6550,3.921875
6551,3.828125
6552,3.625
6553,3.78125
6554,4.125
6555,4.28125
6556,3.75
6557,4.625
6558,4.21875
6559,4.25
6560,3.953125
6561,4.34375
6562,3.984375
6563,3.984375
6564,4.65625
6565,4.6875
6566,3.859375
6567,3.796875
6568,3.515625
6569,4.3125
6570,4.125
6571,4.125
6572,3.921875
6573,3.859375
6574,4.78125
6575,4.1875
6576,4.03125
6577,4.3125
6578,4.09375
6579,4.0625
6580,4.28125
6581,4.375
6582,4.21875
6583,4.59375
6584,4.21875
6585,3.859375
6586,4.15625
6587,4.3125
6588,4.125
6589,4.1875
6590,3.921875
6591,3.78125
6592,3.75
6593,4.59375
6594,3.828125
6595,4.5625
6596,3.890625
6597,7.75
6598,3.828125
6599,4.59375
6600,4.0625
