,0
5204,5.375
5205,4.09375
5206,4.21875
5207,4.0625
5208,3.4375
5209,5.53125
5210,3.984375
5211,4.6875
5212,3.890625
5213,4.375
5214,4.59375
5215,4.84375
5216,3.59375
5217,3.828125
5218,3.953125
5219,4.21875
5220,3.71875
5221,4.625
5222,4.84375
5223,4.125
5224,4.03125
5225,3.515625
5226,5.1875
5227,4.40625
5228,4.25
5229,4.375
5230,3.859375
5231,3.953125
5232,4.4375
5233,4.3125
5234,4.28125
5235,7.0
5236,3.921875
5237,3.359375
5238,4.78125
5239,4.5625
5240,4.8125
5241,4.21875
5242,4.25
5243,6.1875
5244,3.984375
5245,4.78125
5246,8.25
5247,3.28125
5248,4.8125
5249,4.28125
5250,4.34375
5251,5.125
5252,8.75
5253,7.625
5254,6.375
5255,4.59375
5256,4.59375
5257,4.96875
5258,3.625
5259,4.53125
5260,3.953125
5261,3.921875
5262,3.59375
5263,3.59375
5264,3.828125
5265,3.921875
5266,3.625
5267,5.28125
5268,4.46875
5269,5.8125
5270,6.21875
5271,4.28125
5272,4.46875
5273,3.71875
5274,3.6875
5275,4.1875
5276,3.796875
5277,7.375
5278,4.65625
5279,5.71875
5280,5.4375
5281,4.84375
5282,4.3125
5283,4.21875
5284,4.40625
5285,4.71875
5286,4.4375
5287,3.390625
5288,4.25
5289,4.59375
5290,4.78125
5291,3.75
5292,3.46875
5293,5.0
5294,4.09375
5295,4.875
5296,5.15625
5297,3.953125
5298,4.21875
5299,4.25
5300,4.59375
5301,4.09375
5302,4.3125
5303,4.21875
5304,3.828125
5305,4.6875
5306,5.3125
5307,4.3125
5308,4.65625
5309,4.1875
5310,5.1875
5311,3.625
5312,7.34375
5313,4.65625
5314,4.46875
5315,4.65625
5316,3.03125
5317,5.90625
5318,3.953125
5319,4.53125
5320,3.65625
5321,5.09375
5322,4.875
5323,5.3125
5324,3.296875
5325,3.6875
5326,3.65625
5327,3.71875
5328,4.84375
5329,3.59375
5330,5.8125
5331,4.0625
5332,4.375
5333,3.921875
5334,3.71875
5335,4.59375
5336,4.84375
5337,4.46875
5338,8.125
5339,5.90625
5340,4.375
5341,4.28125
5342,5.09375
5343,4.3125
5344,3.578125
5345,4.65625
5346,4.09375
5347,4.21875
5348,4.65625
5349,3.890625
5350,5.40625
5351,3.6875
5352,4.59375
5353,3.859375
5354,3.6875
5355,3.984375
5356,3.328125
5357,3.546875
5358,5.3125
5359,4.96875
5360,7.75
5361,5.71875
5362,5.53125
5363,3.546875
5364,3.4375
5365,3.484375
5366,4.03125
5367,5.1875
5368,9.3125
5369,4.03125
5370,4.28125
5371,4.9375
5372,5.8125
5373,3.984375
5374,4.21875
5375,5.1875
5376,4.21875
5377,5.15625
5378,4.03125
5379,4.78125
5380,4.40625
5381,3.75
5382,3.515625
5383,5.625
5384,6.03125
5385,4.375
5386,3.984375
5387,4.46875
5388,3.546875
5389,3.78125
5390,5.28125
5391,3.859375
5392,4.9375
5393,4.53125
5394,3.921875
5395,5.53125
5396,3.859375
5397,4.1875
5398,5.375
